score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
22997,1719,23643121,9.6,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
22998,1719,23676071,9.1,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
22999,1719,23707921,9.7,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23000,1719,23712461,8.8,3.8,A,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23001,1719,23674141,9.5,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23002,1719,23669691,9.3,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23003,1719,23634731,9.2,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23004,1719,23636861,9.6,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23005,1719,23640391,9.6,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23006,1719,23695481,9.5,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23007,1719,23723801,9.8,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23008,1719,23711381,10.0,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23009,1719,23719511,9.8,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23010,1719,20056951,9.7,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23011,1719,23709251,9.4,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23012,1719,23632141,9.6,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23013,1719,23635041,9.1,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23014,1719,23673681,8.5,3.8,A,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23015,1719,23697331,9.0,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23016,1719,23644831,9.0,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23017,1719,23673721,10.0,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23018,1719,23693061,8.6,3.8,A,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23019,1719,23727381,9.2,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23020,1719,23732881,9.6,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23021,1719,20074861,8.3,3.5,B+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23022,1719,23637731,8.7,3.8,A,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23023,1719,23703521,9.1,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23024,1719,23655711,8.6,3.8,A,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23025,1719,23672111,9.0,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23026,1719,23682371,8.4,3.5,B+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23027,1719,23689481,8.4,3.5,B+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23028,1719,23722301,9.7,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23029,1719,23631971,9.2,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23030,1719,23714171,8.9,3.8,A,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23031,1719,23690481,9.0,4.0,A+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
23032,1720,23682371,8.5,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23033,1720,23637731,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23034,1720,23722301,9.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23035,1720,23650801,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23036,1720,23640661,8.7,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23037,1720,23674141,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23038,1720,23644201,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23039,1720,23715111,8.9,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23040,1720,23694641,10.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23041,1720,23646941,8.7,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23042,1720,23703521,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23043,1720,23640391,9.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23044,1720,23646891,8.2,3.5,B+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23045,1720,23660931,8.5,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23046,1720,23726261,9.7,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23047,1720,23677361,10.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23048,1720,23642061,8.7,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23049,1720,23632141,9.7,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23050,1720,20056951,10.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23051,1720,23696981,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23052,1720,23729241,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23053,1720,23673431,8.9,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23054,1720,23719241,8.8,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23055,1720,23686521,8.6,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23056,1720,23643121,8.5,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23057,1720,23676071,9.1,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23058,1720,23714171,8.9,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23059,1720,23720331,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23060,1720,23716711,8.3,3.5,B+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23061,1720,23670311,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23062,1720,23631971,9.5,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23063,1720,23698431,9.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23064,1720,23737251,9.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23065,1720,23635051,9.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23066,1720,23725131,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23067,1720,23724811,9.1,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23068,1720,23720061,8.8,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23069,1720,23712661,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23070,1720,23668291,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23071,1720,23712271,8.6,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23072,1720,23640781,8.4,3.5,B+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23073,1720,23684241,8.7,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23074,1720,23711381,8.7,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23075,1720,23712461,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23076,1720,23630761,8.2,3.5,B+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23077,1720,23632591,9.9,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23078,1720,20074861,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23079,1720,23730321,8.8,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23080,1720,23634031,9.0,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23081,1720,23719201,9.1,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23082,1720,23672291,9.4,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23083,1720,23709251,8.9,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23084,1720,23650821,9.3,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23085,1720,23695481,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23086,1720,23638921,8.9,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23087,1720,23643081,8.5,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23088,1720,23703471,8.4,3.5,B+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23089,1720,23666491,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23090,1720,20120721,8.6,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23091,1720,23697331,7.9,3.0,B,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23092,1720,20030031,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23093,1720,23705991,9.2,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23094,1720,23652131,8.8,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23095,1720,23674431,9.6,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23096,1720,23690481,8.5,3.8,A,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23097,1720,23713631,9.8,4.0,A+,False,2023-12-12 00:00:00.000000,2023-12-19 00:00:00.000000
23098,1753,23689481,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23099,1753,23643081,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23100,1753,23725131,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23101,1753,23707921,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23102,1753,23723801,9.2,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23103,1753,23727381,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23104,1753,23713631,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23105,1753,23715831,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23106,1753,23693061,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23107,1753,23732881,8.9,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23108,1753,23712271,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23109,1753,23684241,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23110,1753,23673431,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23111,1753,23694641,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23112,1753,23697331,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23113,1753,23673681,9.9,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23114,1753,23646891,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23115,1753,23672291,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23116,1753,23719241,9.9,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23117,1753,23705311,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23118,1753,23695481,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23119,1753,23673611,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23120,1753,23677361,9.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23121,1753,23667351,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23122,1753,23676071,9.1,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23123,1753,23668291,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23124,1753,23719201,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23125,1753,23631971,8.8,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23126,1753,23724811,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23127,1753,23666491,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23128,1753,23724311,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23129,1753,23729241,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23130,1753,23737251,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23131,1753,23718591,8.7,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23132,1753,23635041,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23133,1753,23698431,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23134,1753,23650821,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23135,1753,23638921,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23136,1753,23714171,9.1,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23137,1753,23644831,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23138,1753,23674141,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23139,1753,23690481,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23140,1753,23660931,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23141,1753,23663871,8.8,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23142,1753,23705991,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23143,1753,23642061,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23144,1753,23670201,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23145,1753,23636861,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23146,1753,23720331,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23147,1753,23635051,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23148,1753,23715111,9.9,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23149,1753,23631351,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23150,1753,23636491,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23151,1753,23708371,9.1,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23152,1753,23703521,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23153,1753,23644201,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23154,1753,23634731,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23155,1753,23709251,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23156,1753,23730321,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23157,1753,23682371,9.3,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23158,1753,23703471,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23159,1753,23716711,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23160,1753,23640781,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23161,1753,23655711,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23162,1753,23674431,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23163,1753,23672111,9.9,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23164,1753,23722301,9.9,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23165,1753,23712461,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23166,1753,23646941,9.9,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23167,1753,23634031,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23168,1753,23722031,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23169,1753,23650801,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23170,1753,23669691,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23171,1753,23670311,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23172,1753,23632141,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23173,1754,23660931,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23174,1754,23666491,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23175,1754,23634341,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23176,1754,23725051,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23177,1754,23673611,8.6,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23178,1754,23711381,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23179,1754,23707921,9.2,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23180,1754,23722301,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23181,1754,23698431,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23182,1754,23673431,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23183,1754,23646891,9.2,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23184,1754,23630761,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23185,1754,23689481,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23186,1754,23719511,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23187,1754,23720061,8.3,3.5,B+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23188,1754,23716711,9.2,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23189,1754,23672111,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23190,1754,23646941,9.3,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23191,1754,23632591,8.0,3.5,B+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23192,1754,23719201,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23193,1754,23720331,9.3,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23194,1754,23640661,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23195,1754,23684241,9.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23196,1754,23631971,8.7,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23197,1754,23632141,8.7,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23198,1754,23697331,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23199,1754,23674141,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23200,1754,23694641,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23201,1754,23674431,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23202,1754,23636491,9.3,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23203,1754,23631351,9.3,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23204,1754,23669691,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23205,1754,23635051,8.1,3.5,B+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23206,1754,23718591,8.9,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23207,1754,23723801,9.9,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23208,1754,23712461,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23209,1754,23643121,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23210,1754,23673681,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23211,1754,23672291,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23212,1754,23713631,8.1,3.5,B+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23213,1754,23709251,9.1,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23214,1754,23637731,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23215,1754,23686521,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23216,1754,23673721,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23217,1754,23655711,9.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23218,1754,23719241,9.1,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23219,1754,23725131,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23220,1754,23670201,9.9,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23221,1754,23642061,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23222,1754,23724811,9.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23223,1754,23650821,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23224,1754,23737251,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23225,1754,23638921,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23226,1754,23640391,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23227,1754,23696981,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23228,1754,23705991,9.1,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23229,1754,23634731,9.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23230,1754,23636861,9.2,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23231,1754,23715831,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23232,1754,23726261,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23233,1754,23690481,8.7,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23234,1754,23652131,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23235,1754,23705311,8.6,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23236,1754,23634031,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23237,1754,23668291,9.5,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23238,1754,23676071,9.1,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23239,1754,23640781,9.7,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23240,1754,23635041,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23241,1754,23703521,8.9,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23242,1754,23663871,8.9,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23243,1754,23712271,9.3,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23244,1754,23722031,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23245,1754,23715111,9.8,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23246,1754,23677361,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23247,1754,23643081,9.4,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23248,1754,23703471,10.0,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23249,1754,23708371,8.7,3.8,A,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
23250,1754,23667351,9.6,4.0,A+,True,2024-05-04 00:00:00.000000,2024-05-11 00:00:00.000000
